"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"1005626652","RES","CLS","579 Hunters Rd","22701","Culpeper, VA","Detached","","4","3","1","","12/27/07","$330,000.00","$300,000","0","116","Standard","","Cash","0.00","2007","Yes","","","PELHAMS REACH",""
"1005592616","RES","CLS","715 Hawkshead Ct","22701","Culpeper, VA","Detached","1,997","3","2","0","","09/25/09","$324,406.00","$315,000","0","0","Standard","","Conventional","0.30","2009","Yes","","","REDWOOD LAKES",""
"1005590230","RES","CLS","622 Holly Crest Dr","22701","Culpeper, VA","Detached","","4","2","1","","02/05/10","$219,000.00","$219,000","4","4","Standard","","Conventional","0.22","2005","Yes","","","LAKEVIEW OF CULPEPER","LAKEVIEW OF CULPEPER"
"1005565322","RES","CLS","13308 Daisy Meadow Ln","22701","Culpeper, VA","Detached","","3","3","1","","04/28/09","$239,990.00","$239,900","0","0","Standard","","FHA","50.60","2008","Yes","","","NORTH RIDGE","NORTH RIDGE"
"1005560714","RES","CLS","831 Belvedere Ct","22701","Culpeper, VA","Detached","1,840","3","2","1","","01/04/10","$219,900.00","$219,900","44","93","Standard","","FHA","0.23","2009","Yes","","","REDWOOD LAKES","REDWOOD LAKES"
"1005557818","RES","CLS","2284 Forsythia Dr","22701","Culpeper, VA","Interior Row/Townhouse","1,440","3","2","1","","07/29/10","$132,000.00","$130,000","96","96","Short Sale","","FHA","0.04","2005","Yes","","","HIGHPOINT OF CULPEPER","HIGHPOINT OF CULPEPER"
"1005531952","RES","CLS","Keystone Ln","22737","Culpeper, VA","Detached","2,210","4","2","1","","10/06/10","$380,198.00","$382,217","210","210","Standard","","Conventional","4.88","2010","Yes","","","CHESTNUT DOWNS",""
"1005510710","RES","CLS","1800 Belle Ave","22701","Culpeper, VA","Detached","","3","2","1","","06/12/09","$199,990.00","$195,000","0","87","Standard","","VA","0.14","2008","Yes","","","MEADOWS OF CULPEPER","MEADOWS OF CULPEPER"
"1005404390","RES","CLS","1788 Finley Dr","22701","Culpeper, VA","Detached","2,631","4","2","1","","08/20/09","$219,990.00","$219,990","19","19","Standard","","FHA","0.14","2009","Yes","","Very Good","MEADOWS OF CULPEPER","MEADOWS OF CULPEPER"
"1005387294","RES","CLS","652 Windermere Ct","22701","Culpeper, VA","Detached","3,000","4","3","1","","12/12/09","$269,900.00","$269,900","116","116","Standard","","FHA","0.32","2009","Yes","","Very Good","REDWOOD LAKES",""
"1005372640","RES","CLS","640 Pelhams Reach Dr","22701","Culpeper, VA","Detached","","4","3","1","","09/11/09","$241,390.00","$225,000","20","20","Standard","","Other","0.00","2009","Yes","","","PELHAMS REACH",""
"1005366810","RES","CLS","Lot 8 Bella Pointe Dr","22701","Culpeper, VA","Detached","1,720","3","2","0","","12/15/09","$231,692.00","$231,692","211","211","Standard","","Cash","1.00","2009","Yes","","","BELLA POINTE",""
"1005344986","RES","CLS","Lot 14 Glenhollow Ct","22701","Culpeper, VA","Detached","1,380","3","2","0","","11/18/09","$262,168.00","$266,942","172","172","Undisclosed","","Conventional","1.68","2009","Yes","","","GLENDALE",""
"1005307538","RES","CLS","905 Lakewood Cir","22701","Culpeper, VA","Detached","","4","2","1","","01/15/10","$214,500.00","$175,500","159","209","In Foreclosure","","FHA","0.15","2005","Yes","","","LAKEVIEW OF CULPEPER","LAKEVIEW OF CULPEPER"
"1005279358","RES","CLS","26065 Bear Heaven Ln","22718","Culpeper, VA","Detached","","2","1","0","","10/21/09","$150,000.00","$145,000","116","116","Standard","","FHA","1.09","2000","Yes","","","EDWARDS GATE","EDWARDS GATE"
"1005232312","RES","CLS","14720 Carrico Mills Rd","22714","Culpeper, VA","Detached","2,842","4","2","1","","06/01/09","$67,000.00","$64,000","23","23","In Foreclosure","","Cash","0.80","1929","Yes","","Below Average","NONE AVAILABLE",""
"1005202546","RES","CLS","14404 Lee Hall Court","22701","Culpeper, VA","Detached","2,100","4","2","1","","06/30/09","$267,795.00","$266,760","95","95","Standard","","Conventional","0.00","2009","Yes","","","NORTH RIDGE",""
"1005197232","RES","CLS","15014 North Ridge Blvd.","22701","Culpeper, VA","Detached","2,067","4","2","1","","06/04/10","$251,745.00","$240,000","447","447","Standard","","Conventional","0.00","2010","Yes","","","NORTH RIDGE",""
"1005176120","RES","CLS","450 Blossom Tree Rd","22701","Culpeper, VA","Detached","1,820","3","2","0","","09/29/09","$236,205.00","$195,000","125","125","Standard","","Other","0.00","2009","Yes","","","PELHAMS REACH",""
"1005099638","RES","CLS","624 Windermere Dr","22701","Culpeper, VA","Detached","2,461","3","3","0","","05/13/11","$352,480.00","$352,480","0","0","Standard","","Conventional","0.31","2011","Yes","","","REDWOOD LAKES",""
"1005096686","RES","CLS","16131 Berryvale Ln","22701","Culpeper, VA","Detached","4,585","3","3","1","","11/12/10","$716,159.51","$716,160","0","0","Standard","","Other","10.38","2010","Yes","","","BERRYVALE",""
"1005073594","RES","CLS","1021 Scarlet Ln","22701","Culpeper, VA","Detached","2,493","4","3","1","","05/16/11","$274,990.00","$265,000","184","184","Standard","","FHA","0.25","2011","Yes","","","CARDINAL VIEW",""
"1005067616","RES","CLS","24051 Lignum Rd","22726","Culpeper, VA","","","4","3","0","","12/18/10","$159,000.00","$150,000","3","3","Standard","","FHA","1.00","2010","Yes","","","NONE AVAILABLE",""
"1005060254","RES","CLS","19110 Equestrian Ln","22701","Culpeper, VA","Detached","2,250","3","2","0","","08/05/11","$399,900.00","$399,900","216","216","Standard","","Cash","0.83","2010","Yes","","","CEDARBROOKE","CEDARBROOKE"
"1005054020","RES","CLS","16253 Glenhollow Ct","22701","Culpeper, VA","Detached","2,195","4","2","1","","04/13/11","$286,772.00","$290,272","3","3","Standard","","VA","3.08","2010","Yes","","","GLENDALE",""
"1005052804","RES","CLS","18266 Brenridge Drive","22714","Culpeper, VA","Detached","3,340","4","3","1","","05/20/11","$429,000.00","$400,000","141","141","Standard","","Conventional","1.94","2006","Yes","","Very Good","BRENRIDGE",""
"1005052026","RES","CLS","Glenhollow Ct","22701","Culpeper, VA","Detached","1,421","3","2","0","","10/25/10","$235,900.00","$276,224","3","3","Standard","","Conventional","2.02","2010","Yes","","","GLENDALE",""
"1005016090","RES","CLS","Bishop Ct","22701","Culpeper, VA","Detached","1,440","3","2","0","","02/16/11","$209,900.00","$205,000","121","121","Standard","","FHA","0.36","2010","Yes","","Very Good","KINGS MANOR",""
"1005015658","RES","CLS","1412 Bishop Ct","22701","Culpeper, VA","Detached","1,500","3","2","0","","02/28/12","$204,900.00","$190,500","510","510","Standard","","Conventional","0.29","2010","Yes","","","KINGS MANOR",""
"1005003966","RES","CLS","Belle","22701","Culpeper, VA","Detached","","4","2","1","","11/22/10","$267,000.00","$244,990","103","103","Standard","","FHA","0.00","2010","Yes","","","NORTH RIDGE",""
"1005003582","RES","CLS","Belle Ave.","22701","Culpeper, VA","Detached","","4","2","1","","12/09/10","$271,000.00","$262,115","46","46","Standard","","VA","0.00","2010","Yes","","","NORTH RIDGE",""
"1004973264","RES","CLS","Bishop Ct","22701","Culpeper, VA","Detached","1,500","3","2","0","","11/17/10","$313,814.00","$303,114","7","7","Standard","","Cash","0.24","2010","Yes","","Very Good","KINGS MANOR",""
"1004969234","RES","CLS","668 Windermere Dr","22701","Culpeper, VA","Detached","3,027","5","3","1","","03/16/11","$265,000.00","$265,000","179","179","Standard","","VA","0.38","2010","Yes","","Very Good","REDWOOD LAKES",""
"1004965550","RES","CLS","Belle Ave.","22701","Culpeper, VA","Detached","","3","2","1","","10/10/10","$213,000.00","$197,000","15","15","Standard","","VA","0.00","2010","Yes","","","MEADOWS OF CULPEPER",""
"1004965030","RES","CLS","Belle","22701","Culpeper, VA","Detached","","3","2","1","","12/20/10","$207,575.00","$200,000","130","130","Standard","","FHA","0.00","2010","Yes","","","MEADOWS OF CULPEPER",""
"1004961272","RES","CLS","13310 Daisy Meadow Ln","22701","Culpeper, VA","Detached","","4","2","1","","06/14/10","$264,990.00","$290,000","0","0","Standard","","FHA","0.59","2010","Yes","","","NORTH RIDGE","NORTH RIDGE"
"1004952902","RES","CLS","1416 Bishop Ct","22701","Culpeper, VA","Detached","1,331","3","2","0","","10/14/11","$224,900.00","$215,000","411","411","Standard","","Conventional","0.52","2010","Yes","","","KINGS MANOR",""
"1004902244","RES","CLS","664 Windermere Dr","22701","Culpeper, VA","Detached","3,604","5","3","1","","12/30/10","$269,900.00","$269,900","170","170","Standard","","VA","0.30","2010","Yes","","Very Good","REDWOOD LAKES",""
"1004850468","RES","CLS","Bishop Ct","22701","Culpeper, VA","Detached","1,440","3","2","0","","03/11/11","$224,985.00","$218,000","299","299","Standard","","Cash","0.36","2010","Yes","","","KINGS MANOR",""
"1004806858","RES","CLS","300 Queen St","22701","Culpeper, VA","Detached","1,500","3","2","0","","03/29/12","$209,900.00","$204,000","486","486","Standard","","Cash","0.31","2010","Yes","","Very Good","KINGS MANOR",""
"1004755084","RES","CLS","Glenhollow Ct","22701","Culpeper, VA","Detached","2,032","3","2","0","","06/14/10","$246,580.00","$246,580","1","1","Standard","","Cash","1.37","2010","Yes","","","GLENDALE",""
"1004715390","RES","CLS","9290 Blackbird Loop","22701","Culpeper, VA","Detached","1,720","3","2","0","","05/31/13","$315,000.00","$315,559","1,159","1,159","Standard","","Cash","0.94","2012","Yes","","Very Good","DOVE HILL",""
"1004707908","RES","CLS","1801 Berry Ridge Dr #320","22701","Culpeper, VA","Unit/Flat/Apartment","1,110","1","1","1","","06/30/10","$264,900.00","$268,100","87","87","Standard","","Cash","","2009","Yes","","","MULBERRY COURT CONDOMINIUMS",""
"1004707640","RES","CLS","1801 Berry Ridge Dr #240","22701","Culpeper, VA","Unit/Flat/Apartment","1,116","2","2","0","","07/06/10","$269,900.00","$269,900","73","73","Standard","","Cash","","2009","Yes","","","MULBERRY COURT CONDOMINIUMS",""
"1004706786","RES","CLS","1801 Berry Ridge Dr #220","22701","Culpeper, VA","Unit/Flat/Apartment","1,110","1","1","1","","09/17/10","$259,900.00","$259,900","39","39","Standard","","Cash","","2009","Yes","","","MULBERRY COURT CONDOMINIUMS",""
"1004701686","RES","CLS","Lot 111","22701","Culpeper, VA","Detached","2,500","3","2","1","","06/16/10","$252,000.00","$228,000","270","270","Standard","","Other","0.15","2010","Yes","","","MEADOWS OF CULPEPER",""
"1004699946","RES","CLS","Kerr Place","22701","Culpeper, VA","Detached","2,687","4","2","1","","06/16/10","$319,447.00","$298,500","70","70","Standard","","VA","0.79","2010","Yes","","","NORTH RIDGE",""
"1004663102","RES","CLS","2014 Silver Bell Ct","22701","Culpeper, VA","Detached","","3","2","1","","02/10/12","$172,528.90","$172,529","0","0","Standard","","FHA","0.13","2012","Yes","","","MEADOWS OF CULPEPER","MEADOWS OF CULPEPER"
"1004663088","RES","CLS","Lot 4 Blackbird","22701","Culpeper, VA","Detached","2,426","4","2","1","","03/02/12","$335,888.00","$335,888","0","0","Standard","","Cash","2.27","2012","Yes","","","DOVE HILL",""
"1004662784","RES","CLS","130 Queen Victoria St","22701","Culpeper, VA","Detached","","4","2","1","","08/22/11","$235,825.00","$235,825","0","0","Standard","","Conventional","0.13","2011","Yes","","","ELIZABETH'S CROSSING","ELIZABETH'S CROSSING"
"1004662766","RES","CLS","143 Queen Victoria St","22701","Culpeper, VA","Detached","","3","2","1","","11/16/11","$212,745.00","$212,745","0","0","Standard","","FHA","0.12","2011","Yes","","","ELIZABETH'S CROSSING","ELIZABETH'S CROSSING"
"1004662534","RES","CLS","14026 Belle Ave","22701","Culpeper, VA","Detached","","4","2","1","","11/23/11","$257,551.00","$257,551","0","0","Standard","","FHA","0.65","2011","Yes","","","NORTH RIDGE","NORTH RIDGE"
"1004660780","RES","CLS","1700 Magnolia Circle","22701","Culpeper, VA","Twin/Semi-Detached","","4","3","1","","11/10/11","$257,935.00","$257,935","0","0","Standard","","FHA","0.00","2011","Yes","","","MAGNOLIA GREEN",""
"1004660448","RES","CLS","1409 Bishop Ct","22701","Culpeper, VA","Detached","1,690","3","2","0","","07/30/12","$242,960.00","$253,530","162","162","Standard","","Conventional","0.24","2012","Yes","","","KINGS MANOR","KINGS MANOR"
"1004660438","RES","CLS","1413 Bishop Ct","22701","Culpeper, VA","Detached","1,596","3","2","0","","06/08/12","$233,900.00","$252,400","113","113","Standard","","Conventional","0.25","2012","Yes","","","KINGS MANOR","KINGS MANOR"
"1004659468","RES","CLS","King Edward Ct","22701","Culpeper, VA","Detached","","1","1","0","","12/22/11","$312,019.00","$312,019","0","0","Standard","","VA","0.02","2011","Yes","","","ELIZABETH'S CROSSING",""
"1004657800","RES","CLS","1417 Bishop Ct","22701","Culpeper, VA","Detached","1,331","3","2","0","","05/29/12","$219,900.00","$221,500","147","147","Standard","","Cash","0.39","2011","Yes","","","KINGS MANOR",""
"1004656940","RES","CLS","2025 Gold Finch Drive Dr","22701","Culpeper, VA","Detached","","4","2","0","","05/20/11","$210,570.00","$210,570","0","0","Standard","","FHA","0.00","2011","Yes","","","NONE AVAILABLE",""
"1004653712","RES","CLS","845 Kingsbrook Rd","22701","Culpeper, VA","Detached","3,048","5","3","1","","02/24/12","$309,900.00","$294,990","21","73","Standard","","VA","0.32","2011","Yes","","Very Good","MOUNTAIN BROOK ESTATES",""
"1004645752","RES","CLS","13205 Breezy Knoll Ln","22746","Culpeper, VA","Detached","","3","2","0","","03/22/12","$171,400.00","$171,400","71","71","In Foreclosure","","VA","2.00","1987","Yes","","","BERRY DIVISION","BERRY DIVISION"
"1004637306","RES","CLS","8111 Still Pond Ln","22701","Culpeper, VA","Detached","3,593","4","3","2","","11/14/11","$568,284.37","$568,284","1","1","Standard","","Conventional","11.71","2011","Yes","","","FOX GLEN EQUESTRIAN ESTATES",""
"1004633188","RES","CLS","3045 Colvin Rd","20106","Culpeper, VA","Detached","2,496","3","3","0","","02/15/12","$199,000.00","$197,000","29","29","Standard","","Conventional","3.42","1983","Yes","","Very Good","WEST JEFFERSON","WEST JEFFERSON"
"1004625326","RES","CLS","1812 Meadow Lark Dr","22701","Culpeper, VA","Detached","","4","3","1","","04/27/12","$240,000.00","$230,000","190","190","Standard","","Conventional","0.14","2011","Yes","","","MEADOWS OF CULPEPER",""
"1004624462","RES","CLS","0 Augustine Dr","22701","Culpeper, VA","Detached","1,840","3","2","0","","04/27/12","$239,990.00","$238,990","192","192","Standard","","Conventional","0.25","2011","Yes","","","CARDINAL VIEW",""
"1004624056","RES","CLS","0 Magnolia Green","22701","Culpeper, VA","Detached","2,493","4","2","1","","04/16/12","$249,990.00","$234,990","192","192","Standard","","Conventional","0.30","2011","Yes","","","MAGNOLIA GREEN",""
"1004619210","RES","CLS","17317 Haverford Dr","22737","Culpeper, VA","Detached","2,112","3","2","0","","11/17/11","$432,900.00","$433,055","19","19","Standard","","VA","10.00","2011","Yes","","Very Good","ASHBOURNE FARMS",""
"1004605290","RES","CLS","9381 Pintail Ct","22701","Culpeper, VA","Detached","2,622","3","3","1","","10/05/11","$468,855.00","$468,855","1","1","Standard","","Cash","2.02","2011","Yes","","","DOVE HILL",""
"1004580238","RES","CLS","700 Hawkshead Ct","22701","Culpeper, VA","Detached","3,194","4","3","1","","11/18/11","$279,900.00","$271,300","36","36","Standard","","FHA","0.26","2011","Yes","","","REDWOOD LAKES",""
"1004574212","RES","CLS","703 Hawkshead Ct","22701","Culpeper, VA","Detached","3,042","4","3","1","","05/04/12","$269,900.00","$259,900","194","194","Standard","","FHA","0.23","2012","Yes","","Very Good","REDWOOD LAKES",""
"1004562676","RES","CLS","19 Blackbird Loop","22701","Culpeper, VA","Detached","1,720","3","2","0","","12/16/11","$341,644.00","$341,644","117","117","Standard","","Conventional","1.37","2011","Yes","","Very Good","DOVE HILL",""
"1004551546","RES","CLS","833 Shetland Way","22701","Culpeper, VA","Detached","","5","3","1","","04/30/12","$284,999.00","$284,999","59","282","Standard","","Conventional","0.31","2011","Yes","","Very Good","MOUNTAIN BROOK ESTATES",""
"1004550702","RES","CLS","11018 Mount Zion Church Rd","22714","Culpeper, VA","Detached","1,462","3","2","0","","12/29/11","$209,900.00","$195,700","94","401","Standard","","VA","4.00","1994","Yes","","Very Good","NELMWOOD","NELMWOOD"
"1004544274","RES","CLS","833 Kingsbrooke","22701","Culpeper, VA","Detached","3,700","4","3","1","","02/21/12","$275,000.00","$275,000","105","105","Standard","","FHA","0.23","2011","Yes","","Very Good","MOUNTAIN BROOK ESTATES",""
"1004477180","RES","CLS","23217 Rapidan Farms Dr","22726","Culpeper, VA","Detached","","3","2","1","","07/15/11","$369,000.00","$360,000","14","14","Standard","","Owner Financing","9.51","2010","Yes","","Very Good","RAPIDAN RIVER",""
"1004442490","RES","CLS","833 Kingsbrook Rd","22701","Culpeper, VA","Detached","","4","3","1","","05/20/11","$270,931.00","$270,931","0","0","Standard","","VA","0.22","2011","Yes","","Very Good","MOUNTAIN BROOK ESTATES","MOUNTAIN BROOK ESTATES"
"1004414390","RES","CLS","0 Slaughter'S Mill Road","22729","Culpeper, VA","Detached","","4","3","0","","01/31/12","$200,795.00","$200,795","94","94","Standard","","FHA","4.00","2011","Yes","","","NONE AVAILABLE",""
"1004371456","RES","CLS","16221 Glenhollow Ct","22701","Culpeper, VA","Detached","1,421","3","2","0","","06/10/11","$237,720.00","$237,720","39","39","Standard","","FHA","2.02","2011","Yes","","Very Good","GLENDALE",""
"1004317340","RES","CLS","128 Standpipe Rd","22701","Culpeper, VA","Detached","2,493","4","2","1","","06/13/11","$219,990.00","$219,990","90","90","Standard","","Conventional","0.30","2011","Yes","","","MAGNOLIA GREEN",""
"1004306682","RES","CLS","15614 Great Bridge Rd","22701","Culpeper, VA","Detached","2,550","3","3","1","","04/01/11","$299,990.00","$267,000","42","42","Standard","","FHA","0.58","2011","Yes","","Very Good","MADISON GROVE",""
